16/1/2023;;5;;5;;2;;3;;EMB41;;1;;21.511228807570827;;34.847737536930495
9/2/2023;;1;;6;;3;;4;;EMB9;;17;;21.50157796582452;;34.68985547798704
13/3/2023;;6;;7;;4;;1;;EMB27;;15;;21.14346564396152;;34.96297483883991
8/2/2023;;2;;2;;4;;2;;EMB24;;9;;21.504199955289874;;34.72605174601843
3/3/2023;;7;;1;;1;;3;;EMB28;;1;;21.268557148445463;;34.3723549883055
14/3/2023;;2;;3;;2;;4;;EMB56;;2;;21.95563472395886;;34.332912403921064
15/1/2023;;3;;4;;3;;1;;EMB13;;20;;21.436891479405404;;34.06347986294647
12/3/2023;;4;;5;;4;;2;;EMB26;;17;;21.202252417599233;;34.407081805368094
7/3/2023;;5;;6;;1;;3;;EMB39;;5;;21.862797041710046;;34.070515225441525
1/3/2023;;5;;4;;2;;4;;EMB28;;19;;21.584246110415755;;34.840128719521545
7/3/2023;;1;;2;;3;;1;;EMB25;;4;;21.278426693692758;;34.20762904124474
9/3/2023;;6;;2;;4;;2;;EMB24;;21;;21.744539652976535;;34.73766704713647
3/1/2023;;1;;1;;1;;1;;EMB45;;21;;21.317228271688133;;34.633689064394254
5/3/2023;;2;;2;;2;;2;;EMB49;;2;;21.672400927781627;;34.74771244919904
8/1/2023;;3;;1;;3;;3;;EMB5;;11;;21.538405068624165;;34.928409624451476
13/2/2023;;4;;3;;4;;4;;EMB18;;15;;21.247297890987912;;34.70934541168567
16/3/2023;;5;;4;;4;;1;;EMB20;;8;;21.553547695680706;;34.116667164253556
13/2/2023;;5;;5;;1;;2;;EMB30;;11;;21.85955548794572;;34.58399998237722
19/2/2023;;1;;6;;2;;3;;EMB52;;16;;21.167655437195418;;34.063882129126526
14/2/2023;;6;;7;;3;;4;;EMB8;;21;;21.980910714122196;;34.68442724605584
4/1/2023;;2;;2;;4;;1;;EMB15;;15;;21.37776394805705;;34.87351016068004
19/2/2023;;7;;1;;4;;2;;EMB49;;11;;21.16660725651567;;34.4324794647769
6/3/2023;;2;;3;;1;;3;;EMB17;;3;;21.427551845517797;;34.447182999158855
18/2/2023;;3;;4;;2;;4;;EMB9;;18;;21.8878158654138;;34.66109021112846
15/1/2023;;4;;5;;3;;1;;EMB34;;7;;21.533284445297102;;34.387190353937754
4/1/2023;;5;;6;;4;;2;;EMB47;;8;;21.500606765693703;;34.731994757076734
8/3/2023;;5;;4;;1;;3;;EMB45;;2;;21.42633958069414;;34.57429315407716
20/1/2023;;1;;2;;2;;4;;EMB19;;5;;21.256932824334726;;34.324981520047665
2/3/2023;;6;;2;;3;;1;;EMB37;;8;;21.734245826494995;;34.0719930791402
15/3/2023;;1;;1;;4;;2;;EMB3;;2;;21.919019808602904;;34.1364673237292
13/2/2023;;2;;2;;1;;1;;EMB60;;6;;21.207321295451894;;34.98454718066597
9/1/2023;;3;;1;;2;;2;;EMB58;;9;;21.233923164533312;;34.269928803039235
15/1/2023;;4;;3;;3;;3;;EMB38;;13;;21.55526367643119;;34.83804575564123
2/3/2023;;5;;4;;4;;4;;EMB10;;18;;21.25094402226614;;34.2327887727781
11/3/2023;;5;;5;;4;;1;;EMB32;;11;;21.53399967786345;;34.34068538579386
17/1/2023;;1;;6;;1;;2;;EMB12;;6;;21.753815048692534;;34.32960908510609
18/2/2023;;6;;7;;2;;3;;EMB46;;20;;21.880597843051593;;34.45517938453782
6/1/2023;;2;;2;;3;;4;;EMB21;;8;;21.11160277106478;;34.13028283310697
2/2/2023;;7;;1;;4;;1;;EMB40;;17;;21.15801479773928;;34.26596340779484
20/1/2023;;2;;3;;4;;2;;EMB42;;17;;21.278909142913133;;34.83428923266666
9/2/2023;;3;;4;;1;;3;;EMB59;;11;;21.485623132618088;;34.0675897857134
14/1/2023;;4;;5;;2;;4;;EMB18;;14;;21.49337733020314;;34.81100566540143
13/3/2023;;5;;6;;3;;1;;EMB44;;12;;21.838876476180854;;34.121277360168634
7/1/2023;;5;;4;;4;;2;;EMB47;;12;;21.54350665912598;;34.780931157497015
20/1/2023;;1;;2;;1;;3;;EMB29;;11;;21.4551457778901;;34.17555149608368
14/3/2023;;6;;2;;2;;4;;EMB2;;15;;21.74866071364365;;34.45637126893316
15/1/2023;;1;;1;;3;;1;;EMB31;;20;;21.08123382612062;;34.90373244282717
19/2/2023;;2;;2;;4;;2;;EMB39;;13;;21.702783310848066;;34.77745689327529
10/3/2023;;3;;1;;1;;1;;EMB12;;16;;21.637670616802367;;34.6957971335042
11/3/2023;;4;;3;;2;;2;;EMB48;;14;;21.262300957029318;;34.6578166212639
19/2/2023;;5;;4;;3;;3;;EMB59;;18;;21.395087217947662;;34.97136891000643
15/1/2023;;5;;5;;4;;4;;EMB43;;9;;21.66347695137977;;34.626063416292126
1/2/2023;;1;;6;;4;;1;;EMB18;;20;;21.609391751979363;;34.66161924819096
12/3/2023;;6;;7;;1;;2;;EMB3;;5;;21.284877397783916;;34.31953910978571
14/3/2023;;2;;2;;2;;3;;EMB45;;14;;21.690993026149016;;34.678366136507556
2/2/2023;;7;;1;;3;;4;;EMB11;;19;;21.609688156910053;;34.867370608101034
15/2/2023;;2;;3;;4;;1;;EMB17;;16;;21.930768217312178;;34.96062595731644
19/3/2023;;3;;4;;4;;2;;EMB21;;2;;21.26299726310989;;34.7507727634399
17/1/2023;;4;;5;;1;;3;;EMB55;;11;;21.582561201500557;;34.85887133299718
5/3/2023;;5;;6;;2;;4;;EMB12;;21;;21.068390354874577;;34.455924691194184
13/3/2023;;5;;4;;3;;1;;EMB15;;13;;21.88288642795964;;34.352973974747826
20/3/2023;;1;;2;;4;;2;;EMB19;;10;;21.03030457653468;;34.53995675046347
17/2/2023;;6;;2;;1;;3;;EMB53;;1;;21.34557179223675;;34.66081528650571
15/2/2023;;1;;1;;2;;4;;EMB52;;17;;21.368284011165915;;34.141225337471944
19/1/2023;;2;;2;;3;;1;;EMB14;;8;;21.85556821654193;;34.83038197868475
18/3/2023;;3;;1;;4;;2;;EMB46;;2;;21.534814988956935;;34.8397460445765
19/2/2023;;4;;3;;1;;1;;EMB47;;18;;21.5261004450805;;34.96340752687822
20/1/2023;;5;;4;;2;;2;;EMB41;;18;;21.13001776457007;;34.14425139499167
18/1/2023;;5;;5;;3;;3;;EMB6;;1;;21.587561174810677;;34.33711205789826
12/2/2023;;1;;6;;4;;4;;EMB54;;11;;21.793944569050403;;34.02204681904839
6/2/2023;;6;;7;;4;;1;;EMB17;;16;;21.165410891472476;;34.72784805497593
11/3/2023;;2;;2;;1;;2;;EMB23;;4;;21.29223590993286;;34.33470765671293
6/3/2023;;7;;1;;2;;3;;EMB58;;12;;21.174663615111363;;34.74025695540994
12/3/2023;;2;;3;;3;;4;;EMB31;;18;;21.541797081220732;;34.258921895375174
16/1/2023;;3;;4;;4;;1;;EMB59;;15;;21.953934831915028;;34.57333705156223
5/2/2023;;4;;5;;4;;2;;EMB25;;3;;21.230527010098477;;34.23278694762728
20/3/2023;;5;;6;;1;;3;;EMB55;;6;;21.54152091907729;;34.08780230259733
15/3/2023;;5;;4;;2;;4;;EMB28;;10;;21.182769035608437;;34.7115690878181
6/1/2023;;1;;2;;3;;1;;EMB27;;1;;21.128981738365564;;34.184345214913826
4/1/2023;;6;;2;;4;;2;;EMB28;;11;;21.12767927743627;;34.38938428955832
1/1/2023;;1;;1;;1;;3;;EMB57;;13;;21.366797565021216;;34.74754597909686
9/3/2023;;2;;2;;2;;4;;EMB30;;11;;21.578772157025487;;34.19265384917257
4/2/2023;;3;;1;;3;;1;;EMB48;;12;;21.26234478085392;;34.48877505312451
5/2/2023;;4;;3;;4;;2;;EMB1;;20;;21.12809403267402;;34.621747067486076
2/2/2023;;5;;4;;1;;1;;EMB3;;21;;21.53484252392468;;34.602569227344574
1/3/2023;;5;;5;;2;;2;;EMB15;;14;;21.270184250449415;;34.46498311020893
19/3/2023;;1;;6;;3;;3;;EMB52;;18;;21.815346523228666;;34.54333502613178
10/1/2023;;6;;7;;4;;4;;EMB11;;11;;21.093329567925082;;34.32875589789632
7/2/2023;;2;;2;;4;;1;;EMB11;;2;;21.06245593301494;;34.24983565748021
19/1/2023;;7;;1;;1;;2;;EMB9;;15;;21.932971209486215;;34.39099397627983
10/3/2023;;2;;3;;2;;3;;EMB54;;13;;21.203042286589724;;34.04924798297923
17/3/2023;;3;;4;;3;;4;;EMB32;;11;;21.70634558475803;;34.799814140532014
14/2/2023;;4;;5;;4;;1;;EMB4;;10;;21.76679695437923;;34.689265621713204
13/1/2023;;5;;6;;4;;2;;EMB50;;19;;21.44309107621456;;34.49375602904034
4/1/2023;;5;;4;;1;;3;;EMB6;;2;;21.851053057392416;;34.04315671652963
13/3/2023;;1;;2;;2;;4;;EMB34;;19;;21.27342038618532;;34.00908452190744
5/2/2023;;6;;2;;3;;1;;EMB20;;16;;21.15830532789342;;34.50326252918922
18/3/2023;;1;;1;;4;;2;;EMB30;;15;;21.392425428030514;;34.261694914100374
7/2/2023;;2;;2;;1;;3;;EMB38;;6;;21.136550996084413;;34.18949010660214
13/3/2023;;3;;1;;2;;4;;EMB29;;4;;21.059003413288075;;34.05773132354578
6/3/2023;;4;;3;;3;;1;;EMB46;;11;;21.32069443736414;;34.00125536060397
9/1/2023;;5;;4;;4;;2;;EMB27;;11;;21.97970634831599;;34.494212594969
4/2/2023;;5;;5;;1;;1;;EMB15;;6;;21.96043272673809;;34.5080229796555
20/1/2023;;1;;6;;2;;2;;EMB8;;10;;21.044690336747397;;34.80259497328914
20/2/2023;;6;;7;;3;;3;;EMB29;;12;;21.295266367213284;;34.59293599941609
16/2/2023;;2;;2;;4;;4;;EMB46;;17;;21.113354708064104;;34.924429648559254
11/2/2023;;7;;1;;4;;1;;EMB49;;13;;21.766793423415383;;34.281292455955885
3/3/2023;;2;;3;;1;;2;;EMB30;;12;;21.636270864381192;;34.6368273508558
12/2/2023;;3;;4;;2;;3;;EMB20;;20;;21.922176000510312;;34.33288809169903
6/1/2023;;4;;5;;3;;4;;EMB35;;4;;21.074985713141242;;34.99176911019316
1/2/2023;;5;;6;;4;;1;;EMB26;;17;;21.174847679900218;;34.62185953365946
13/3/2023;;5;;4;;4;;2;;EMB1;;6;;21.150281197624327;;34.35639518501634
17/3/2023;;1;;2;;1;;3;;EMB52;;2;;21.617040938144335;;34.238567362983325
1/1/2023;;6;;2;;2;;4;;EMB28;;6;;21.914051721039815;;34.3253355795585
4/3/2023;;1;;1;;3;;1;;EMB12;;20;;21.936977974766975;;34.93840858883266
8/2/2023;;2;;2;;4;;2;;EMB20;;6;;21.39253399667778;;34.719944732846145
6/2/2023;;3;;1;;1;;3;;EMB11;;14;;21.200395138810734;;34.09143151635472
3/1/2023;;4;;3;;2;;4;;EMB16;;15;;21.954944483615236;;34.5176105088818
18/1/2023;;5;;4;;3;;1;;EMB45;;5;;21.76020202025649;;34.99476086792044
11/1/2023;;5;;5;;4;;2;;EMB53;;14;;21.872222331888096;;34.15533326725426
20/1/2023;;1;;6;;1;;1;;EMB43;;16;;21.516468184751286;;34.032679659125904
19/3/2023;;6;;7;;2;;2;;EMB48;;18;;21.876199215854264;;34.48833366608869
8/1/2023;;2;;2;;3;;3;;EMB7;;15;;21.096635846585052;;34.945420825495184
6/3/2023;;7;;1;;4;;4;;EMB53;;1;;21.71645792677625;;34.661849738116274
1/2/2023;;2;;3;;4;;1;;EMB5;;3;;21.774481100701607;;34.73169504184114
4/2/2023;;3;;4;;1;;2;;EMB50;;18;;21.272544918313162;;34.738428367368186
1/1/2023;;4;;5;;2;;3;;EMB44;;11;;21.668205169078544;;34.67145708294487
6/1/2023;;5;;6;;3;;4;;EMB22;;18;;21.571816027894606;;34.773659049800166
2/1/2023;;5;;4;;4;;1;;EMB32;;10;;21.897787938945132;;34.8223868365212
10/1/2023;;1;;2;;4;;2;;EMB7;;7;;21.274659715944484;;34.839732912624655
9/1/2023;;6;;2;;1;;3;;EMB21;;10;;21.123433997989736;;34.17724686005619
1/2/2023;;1;;1;;2;;4;;EMB19;;7;;21.79703661855427;;34.1376463965834
6/2/2023;;2;;2;;3;;1;;EMB46;;9;;21.114525576447324;;34.512239142878954
11/1/2023;;3;;1;;4;;2;;EMB58;;16;;21.020760732155566;;34.17836359270548
5/2/2023;;4;;3;;1;;3;;EMB56;;1;;21.090515484144877;;34.02721602198302
17/3/2023;;5;;4;;2;;4;;EMB50;;3;;21.425854676462805;;34.937347266196134
20/2/2023;;5;;5;;3;;1;;EMB15;;19;;21.570740503231825;;34.03477090644674
10/1/2023;;1;;6;;4;;2;;EMB20;;17;;21.026425101977562;;34.896214292541764
12/1/2023;;6;;7;;1;;1;;EMB2;;3;;21.079030495729267;;34.852437064466756
12/3/2023;;2;;2;;2;;2;;EMB24;;3;;21.15476375288808;;34.90228494124215
8/2/2023;;7;;1;;3;;3;;EMB1;;20;;21.123877430236554;;34.94189920852444
13/1/2023;;2;;3;;4;;4;;EMB48;;4;;21.091697526573522;;34.882492418824086
7/3/2023;;3;;4;;4;;1;;EMB22;;16;;21.493107753789943;;34.94022917462292
8/1/2023;;4;;5;;1;;2;;EMB1;;9;;21.9556873289139;;34.718489687629166
6/2/2023;;5;;6;;2;;3;;EMB43;;17;;21.315707818336765;;34.502179920913775
6/2/2023;;5;;4;;3;;4;;EMB11;;6;;21.362603381282714;;34.814213779663596
19/1/2023;;1;;2;;4;;1;;EMB9;;7;;21.569718370536236;;34.315368761270314
10/3/2023;;6;;2;;4;;2;;EMB57;;14;;21.250083942936627;;34.79335423906471
7/2/2023;;1;;1;;1;;3;;EMB41;;6;;21.098431076040644;;34.691551690387804
1/3/2023;;2;;2;;2;;4;;EMB27;;18;;21.0636487192741;;34.51070825255389
8/3/2023;;3;;1;;3;;1;;EMB24;;10;;21.980614136373912;;34.19200806973006
17/1/2023;;4;;3;;4;;2;;EMB44;;7;;21.512461536181476;;34.011215404516086
18/1/2023;;5;;4;;1;;3;;EMB7;;13;;21.63571512784237;;34.44624215566245
7/3/2023;;5;;5;;2;;4;;EMB4;;12;;21.25403298064339;;34.998380888404824
1/3/2023;;1;;6;;3;;1;;EMB50;;15;;21.506681023884386;;34.85331802932352
20/2/2023;;6;;7;;4;;2;;EMB49;;2;;21.96485892648325;;34.83155562831302
6/1/2023;;2;;2;;1;;1;;EMB2;;18;;21.8331703062843;;34.08560282208393
9/2/2023;;7;;1;;2;;2;;EMB34;;12;;21.98937763539785;;34.2775170518405
10/1/2023;;2;;3;;3;;3;;EMB15;;3;;21.035901782524043;;34.97504478961524
7/3/2023;;3;;4;;4;;4;;EMB8;;17;;21.55891954748909;;34.49453028957526
14/1/2023;;4;;5;;4;;1;;EMB7;;16;;21.644552282845076;;34.74525955777002
9/3/2023;;5;;6;;1;;2;;EMB41;;2;;21.916675850915222;;34.65275805951421
8/2/2023;;5;;4;;2;;3;;EMB35;;21;;21.03439479178059;;34.66100611860528
18/2/2023;;1;;2;;3;;4;;EMB17;;11;;21.676863609632413;;34.996484254782786
5/1/2023;;6;;2;;4;;1;;EMB54;;4;;21.197521833602394;;34.499980037916224
9/1/2023;;1;;1;;4;;2;;EMB47;;17;;21.961507995592992;;34.06406065417952
19/2/2023;;2;;2;;1;;3;;EMB28;;5;;21.529149716319665;;34.088595058185014
14/3/2023;;3;;1;;2;;4;;EMB38;;2;;21.676906902098253;;34.51367008492322
11/1/2023;;4;;3;;3;;1;;EMB40;;14;;21.549178138623443;;34.2762782847027
14/2/2023;;5;;4;;4;;2;;EMB42;;12;;21.877420248126114;;34.440784917493644
20/1/2023;;5;;5;;1;;3;;EMB50;;1;;21.11427852313184;;34.8347161585336
6/1/2023;;1;;6;;2;;4;;EMB35;;3;;21.046969972649542;;34.579898731495774
18/3/2023;;6;;7;;3;;1;;EMB53;;12;;21.098999369608848;;34.21271109160022
1/2/2023;;2;;2;;4;;2;;EMB58;;7;;21.373813472458256;;34.53530776777678
11/3/2023;;7;;1;;1;;1;;EMB55;;5;;21.630840301554937;;34.80864526679455
15/2/2023;;2;;3;;2;;2;;EMB17;;7;;21.91410382792824;;34.21960032305241
14/1/2023;;3;;4;;3;;3;;EMB5;;4;;21.817013577743687;;34.398531021298155
18/1/2023;;4;;5;;4;;4;;EMB7;;5;;21.068216294083367;;34.08445135748104
5/3/2023;;5;;6;;4;;1;;EMB39;;12;;21.717039805773144;;34.78970808362251
11/2/2023;;5;;4;;1;;2;;EMB55;;15;;21.976690700751092;;34.058416746860395
5/3/2023;;1;;2;;2;;3;;EMB44;;15;;21.441819294666406;;34.65226837772791
15/3/2023;;6;;2;;3;;4;;EMB33;;8;;21.73970328415503;;34.82623537992641
18/3/2023;;1;;1;;4;;1;;EMB2;;15;;21.38914951066928;;34.23492694453795
3/1/2023;;2;;2;;4;;2;;EMB57;;12;;21.241073563697327;;34.91283576579788
20/2/2023;;3;;1;;1;;3;;EMB42;;5;;21.5808520881485;;34.52616404538741
13/1/2023;;4;;3;;2;;4;;EMB31;;2;;21.95311371264077;;34.922520464360275
17/3/2023;;5;;4;;3;;1;;EMB6;;8;;21.843618091449272;;34.652664698721765
1/3/2023;;5;;5;;4;;2;;EMB35;;18;;21.31644058305101;;34.3054902439635
17/2/2023;;1;;6;;1;;3;;EMB39;;11;;21.888917014143203;;34.97091829194815
16/3/2023;;6;;7;;2;;4;;EMB30;;4;;21.336379158751758;;34.50804451777656
11/1/2023;;2;;2;;3;;1;;EMB38;;10;;21.441920606945548;;34.98654062643752
16/1/2023;;7;;1;;4;;2;;EMB58;;16;;21.25104192653913;;34.938478383645716
16/2/2023;;2;;3;;1;;1;;EMB31;;5;;21.29655861123872;;34.274966048608206
6/1/2023;;3;;4;;2;;2;;EMB17;;6;;21.940532138604752;;34.10986997019263
19/1/2023;;4;;5;;3;;3;;EMB17;;20;;21.83311432152111;;34.68273681768516
14/2/2023;;5;;6;;4;;4;;EMB6;;19;;21.74027335479687;;34.76016297258171
15/3/2023;;5;;4;;4;;1;;EMB50;;18;;21.78145768442355;;34.631835600708065
3/1/2023;;1;;2;;1;;2;;EMB43;;5;;21.94807075860168;;34.17384105542264
6/1/2023;;6;;2;;2;;3;;EMB26;;1;;21.766321101928078;;34.68552289948769
6/3/2023;;1;;1;;3;;4;;EMB59;;1;;21.51922977128274;;34.05522652391906
1/2/2023;;2;;2;;4;;1;;EMB28;;18;;21.289093131262973;;34.009024462033864
16/3/2023;;3;;1;;4;;2;;EMB36;;12;;21.88137353691065;;34.81501230327063
2/1/2023;;4;;3;;1;;3;;EMB39;;8;;21.965218108581013;;34.13108501786515
2/1/2023;;5;;4;;2;;4;;EMB25;;20;;21.5789855332468;;34.56211989939264
6/3/2023;;5;;5;;3;;1;;EMB14;;3;;21.15866362337948;;34.93574555434765
4/3/2023;;1;;6;;4;;2;;EMB48;;13;;21.847652053224028;;34.3070019555076
20/1/2023;;6;;7;;1;;3;;EMB48;;18;;21.80994795200607;;34.42507459779636
12/3/2023;;2;;2;;2;;4;;EMB20;;14;;21.06677976747561;;34.36330685880833
2/3/2023;;7;;1;;3;;1;;EMB1;;10;;21.11782568129079;;34.06592710844125
7/3/2023;;2;;3;;4;;2;;EMB23;;20;;21.424354647880087;;34.48690495885736
19/3/2023;;3;;4;;1;;1;;EMB17;;1;;21.131829721147525;;34.677716002817945
12/3/2023;;4;;5;;2;;2;;EMB9;;5;;21.444250476946042;;34.01549196885569
6/3/2023;;5;;6;;3;;3;;EMB39;;8;;21.206721213738998;;34.759431380059226
14/3/2023;;5;;4;;4;;4;;EMB35;;2;;21.872451457053796;;34.4985906992764
7/2/2023;;1;;2;;4;;1;;EMB9;;20;;21.75608852504957;;34.047186166198145
2/3/2023;;6;;2;;1;;2;;EMB47;;8;;21.73868426763271;;34.673068623435704
16/2/2023;;1;;1;;2;;3;;EMB26;;9;;21.754922460928316;;34.18070367844109
16/2/2023;;2;;2;;3;;4;;EMB37;;9;;21.49636500280986;;34.79284076669239
19/1/2023;;3;;1;;4;;1;;EMB52;;2;;21.205068137808787;;34.23640992621493
6/2/2023;;4;;3;;4;;2;;EMB30;;3;;21.27298026550686;;34.50769583882752
12/3/2023;;5;;4;;1;;3;;EMB8;;9;;21.1998682719369;;34.59114413490772
6/2/2023;;5;;5;;2;;4;;EMB35;;8;;21.728362521821854;;34.233132340401326
14/2/2023;;1;;6;;3;;1;;EMB13;;7;;21.665680921636458;;34.109995368977735
18/1/2023;;6;;7;;4;;2;;EMB24;;3;;21.783471804506693;;34.69346857887722
18/1/2023;;2;;2;;1;;3;;EMB21;;11;;21.387027299571706;;34.92182812048109
5/3/2023;;7;;1;;2;;4;;EMB59;;1;;21.369230392312293;;34.466715872581574
13/2/2023;;2;;3;;3;;1;;EMB22;;3;;21.177220901542164;;34.85182127801295
18/2/2023;;3;;4;;4;;2;;EMB21;;16;;21.843589781183606;;34.376985958841786
13/2/2023;;4;;5;;1;;1;;EMB44;;4;;21.453718701330743;;34.80985060308402
4/3/2023;;5;;6;;2;;2;;EMB19;;8;;21.25566896135603;;34.23270932846677
19/1/2023;;5;;4;;3;;3;;EMB16;;7;;21.703663342900118;;34.2134904319379
2/3/2023;;1;;2;;4;;4;;EMB57;;17;;21.083409189462927;;34.137623255542096
16/2/2023;;6;;2;;4;;1;;EMB20;;10;;21.778975229659093;;34.80752937736067
11/3/2023;;1;;1;;1;;2;;EMB38;;9;;21.357268315774636;;34.553207310513976
7/1/2023;;2;;2;;2;;3;;EMB5;;21;;21.07677292578084;;34.83215069485697
12/1/2023;;3;;1;;3;;4;;EMB2;;10;;21.218151858499336;;34.403636366686136
6/1/2023;;4;;3;;4;;1;;EMB39;;18;;21.205955514453546;;34.044936984327535
11/1/2023;;5;;4;;4;;2;;EMB48;;6;;21.7293363822562;;34.23526775656075
4/2/2023;;5;;5;;1;;3;;EMB44;;5;;21.019073863975358;;34.32984562766116
11/2/2023;;1;;6;;2;;4;;EMB38;;1;;21.990303691135434;;34.86227273541101
10/1/2023;;6;;7;;3;;1;;EMB57;;1;;21.366798252073146;;34.343161658027405
16/3/2023;;2;;2;;4;;2;;EMB4;;4;;21.96384395172573;;34.83028552672861
18/3/2023;;7;;1;;1;;3;;EMB3;;19;;21.984234834821418;;34.2288337892439
17/1/2023;;2;;3;;2;;4;;EMB20;;16;;21.960978832563995;;34.46240006879364
7/2/2023;;3;;4;;3;;1;;EMB29;;19;;21.013734084884526;;34.93341396167612
5/1/2023;;4;;5;;4;;2;;EMB15;;2;;21.149008890581772;;34.18808403307991
19/3/2023;;5;;6;;1;;1;;EMB50;;10;;21.03667719722811;;34.10870541640977
7/3/2023;;5;;4;;2;;2;;EMB27;;11;;21.793654231065595;;34.982171200852896
12/2/2023;;1;;2;;3;;3;;EMB14;;14;;21.657254098522817;;34.47429839869168
3/3/2023;;6;;2;;4;;4;;EMB15;;7;;21.018848285087298;;34.13644210589581
1/2/2023;;1;;1;;4;;1;;EMB9;;12;;21.73494085517235;;34.835740372878846
10/2/2023;;2;;2;;1;;2;;EMB57;;18;;21.980105122406165;;34.543264941273975
9/1/2023;;3;;1;;2;;3;;EMB46;;15;;21.721546186241156;;34.726802618652364
8/2/2023;;4;;3;;3;;4;;EMB55;;15;;21.665983706265397;;34.28451459844791
1/3/2023;;5;;4;;4;;1;;EMB31;;3;;21.234345623857585;;34.16537059544421
13/3/2023;;5;;5;;4;;2;;EMB24;;2;;21.380765397338596;;34.543357660657676
5/1/2023;;1;;6;;1;;3;;EMB49;;6;;21.450381225951677;;34.76632554803508
16/1/2023;;6;;7;;2;;4;;EMB54;;2;;21.203590446878493;;34.63492046637765
19/3/2023;;2;;2;;3;;1;;EMB41;;6;;21.402582413504174;;34.013297945791685
12/3/2023;;7;;1;;4;;2;;EMB29;;21;;21.521116257652718;;34.33555876259791
4/3/2023;;2;;3;;1;;3;;EMB14;;16;;21.741775978719367;;34.59356577488627
17/2/2023;;3;;4;;2;;4;;EMB12;;14;;21.044298035491604;;34.93295509169027
14/3/2023;;4;;5;;3;;1;;EMB40;;19;;21.771076376321886;;34.81924860767595
5/3/2023;;5;;6;;4;;2;;EMB59;;13;;21.910749992777035;;34.51646142502955
14/1/2023;;5;;4;;1;;1;;EMB54;;11;;21.747660555943227;;34.32749639926921
16/2/2023;;1;;2;;2;;2;;EMB50;;15;;21.405985653208617;;34.56097575962354
7/2/2023;;6;;2;;3;;3;;EMB46;;17;;21.68524034541175;;34.51248462686208
20/1/2023;;1;;1;;4;;4;;EMB37;;20;;21.831108692527522;;34.363753121177275
13/1/2023;;2;;2;;4;;1;;EMB9;;14;;21.817748734057858;;34.64211192031941
4/3/2023;;3;;1;;1;;2;;EMB39;;4;;21.2389447204293;;34.60014615560658
2/2/2023;;4;;3;;2;;3;;EMB46;;5;;21.550242015734078;;34.97545175275459
1/3/2023;;5;;4;;3;;4;;EMB9;;18;;21.303993616433726;;34.41458015345487
20/3/2023;;5;;5;;4;;1;;EMB42;;13;;21.785081099480283;;34.314875493317594
13/2/2023;;1;;6;;4;;2;;EMB4;;17;;21.13917709746552;;34.561280100957525
19/3/2023;;6;;7;;1;;3;;EMB53;;20;;21.288290280639902;;34.98876002048669
15/1/2023;;2;;2;;2;;4;;EMB27;;15;;21.516870342223726;;34.880904467140454
8/3/2023;;7;;1;;3;;1;;EMB5;;1;;21.957433113760615;;34.3101205014506
3/3/2023;;2;;3;;4;;2;;EMB17;;13;;21.552649967647703;;34.93226087778643
6/2/2023;;3;;4;;1;;3;;EMB32;;15;;21.813852127470316;;34.95047419046576
19/3/2023;;4;;5;;2;;4;;EMB21;;16;;21.2161277261277;;34.81974362937343
4/3/2023;;5;;6;;3;;1;;EMB11;;18;;21.68862266433509;;34.65434811765144
2/3/2023;;5;;4;;4;;2;;EMB48;;2;;21.588279185040896;;34.17249025153724
6/2/2023;;1;;2;;1;;1;;EMB59;;12;;21.223771436479225;;34.90838489632303
10/1/2023;;6;;2;;2;;2;;EMB29;;15;;21.327206542734643;;34.53780797373384
5/2/2023;;1;;1;;3;;3;;EMB56;;15;;21.812571479908442;;34.310626004081286
7/1/2023;;2;;2;;4;;4;;EMB55;;7;;21.38372190276188;;34.7832728666354
5/2/2023;;3;;1;;4;;1;;EMB51;;9;;21.661391273573784;;34.308649788786575
2/1/2023;;4;;3;;1;;2;;EMB17;;11;;21.26897694244608;;34.183555045558904
18/2/2023;;5;;4;;2;;3;;EMB54;;13;;21.53570965748561;;34.52224520838698
1/1/2023;;5;;5;;3;;4;;EMB14;;2;;21.487065148871995;;34.80049979655064
17/2/2023;;1;;6;;4;;1;;EMB42;;14;;21.109019047525642;;34.78458536501718
10/2/2023;;6;;7;;4;;2;;EMB22;;15;;21.115851382769964;;34.37129058767527
10/3/2023;;2;;2;;1;;3;;EMB30;;4;;21.667249569304275;;34.23707306947524
20/2/2023;;7;;1;;2;;4;;EMB51;;13;;21.64684508704339;;34.156026153307955
14/3/2023;;2;;3;;3;;1;;EMB5;;5;;21.225162293444487;;34.30750704855494
10/1/2023;;3;;4;;4;;2;;EMB1;;4;;21.011425229441972;;34.27618339840478
13/3/2023;;4;;5;;1;;3;;EMB20;;19;;21.023445841406183;;34.60235779667902
8/1/2023;;5;;6;;2;;4;;EMB48;;17;;21.76111557884871;;34.30530091763542
9/2/2023;;5;;4;;3;;1;;EMB30;;20;;21.891308325349595;;34.368783366965154
19/1/2023;;1;;2;;4;;2;;EMB4;;17;;21.633996917834153;;34.785337090564404
6/2/2023;;6;;2;;1;;1;;EMB58;;11;;21.689192853918776;;34.237773497652206
10/1/2023;;1;;1;;2;;2;;EMB24;;11;;21.196710281808418;;34.29476270383966
7/1/2023;;2;;2;;3;;3;;EMB7;;3;;21.237713352304873;;34.41272066100016
13/1/2023;;3;;1;;4;;4;;EMB45;;18;;21.564935974770542;;34.01485964188066
